timestamp,x,y,z
1746535000.8808212,2519.00390625,-2888.3955078125,-3.525561809539795
1746535001.0504024,2518.971435546875,-2888.39501953125,-3.558607339859009
1746535001.2012315,2518.9326171875,-2888.39453125,-3.6057839393615723
1746535001.3638115,2518.885986328125,-2888.394287109375,-3.6631972789764404
1746535001.5320928,2518.8330078125,-2888.394287109375,-3.729249954223633
1746535001.6830087,2518.77880859375,-2888.394287109375,-3.7952091693878174
1746535001.8457332,2518.712890625,-2888.394287109375,-3.872884750366211
1746535002.0137987,2518.65380859375,-2888.394287109375,-3.940739154815674
1746535002.1659863,2518.587890625,-2888.39404296875,-4.012134075164795
1746535002.3257322,2518.51904296875,-2888.39404296875,-4.082507133483887
1746535002.4851463,2518.44775390625,-2888.39404296875,-4.151087284088135
1746535002.6442685,2518.37451171875,-2888.39404296875,-4.215394973754883
1746535002.8068023,2518.298095703125,-2888.39404296875,-4.278892993927002
1746535002.9750652,2518.226318359375,-2888.39404296875,-4.308413505554199
1746535003.1258295,2518.247314453125,-2888.39404296875,-4.201125144958496
1746535003.288015,2518.27978515625,-2888.393798828125,-4.042824745178223
1746535003.4472232,2518.295166015625,-2888.393310546875,-3.8861563205718994
1746535003.607574,2518.300537109375,-2888.39306640625,-3.768706798553467
1746535003.768618,2518.29736328125,-2888.392822265625,-3.720501661300659
1746535003.9280584,2518.286376953125,-2888.392578125,-3.7143304347991943
1746535004.0904148,2518.27001953125,-2888.392333984375,-3.7334537506103516
1746535004.248325,2518.247314453125,-2888.39111328125,-3.7685208320617676
1746535004.419111,2518.216064453125,-2888.390625,-3.816041946411133
1746535004.571427,2518.181640625,-2888.39013671875,-3.8671908378601074
1746535004.7299259,2518.147705078125,-2888.390380859375,-3.9159281253814697
1746535004.8891563,2518.1083984375,-2888.390869140625,-3.9676411151885986
1746535005.0514266,2518.067138671875,-2888.391357421875,-4.019770622253418
1746535005.210411,2518.022216796875,-2888.3935546875,-4.071145057678223
1746535005.3812137,2517.978515625,-2888.393798828125,-4.120462417602539
1746535005.5321908,2517.9306640625,-2888.394775390625,-4.1712141036987305
1746535005.6918976,2517.885498046875,-2888.39599609375,-4.223995208740234
1746535005.861483,2517.834716796875,-2888.3974609375,-4.276455402374268
1746535006.012532,2517.789306640625,-2888.399169921875,-4.322951793670654
1746535006.172384,2517.736572265625,-2888.400634765625,-4.373430252075195
1746535006.3319232,2517.68115234375,-2888.401611328125,-4.420437812805176
1746535006.4942017,2517.62255859375,-2888.402099609375,-4.466808795928955
1746535006.6534884,2517.562744140625,-2888.40234375,-4.512507915496826
1746535006.822887,2517.502685546875,-2888.402099609375,-4.556925296783447
1746535006.9737446,2517.443359375,-2888.402099609375,-4.6011505126953125
1746535007.1359692,2517.383056640625,-2888.40283203125,-4.644896984100342
1746535007.2952082,2517.328125,-2888.405029296875,-4.684056758880615
1746535007.4549181,2517.26953125,-2888.40869140625,-4.7228684425354
1746535007.617719,2517.2109375,-2888.413330078125,-4.759835720062256
1746535007.7751434,2517.154541015625,-2888.419677734375,-4.7974700927734375
1746535007.9384196,2517.099853515625,-2888.42724609375,-4.831876277923584
1746535008.0971115,2517.046630859375,-2888.43701171875,-4.863698959350586
1746535008.2562916,2516.99560546875,-2888.448486328125,-4.893657207489014
1746535008.4217622,2516.9462890625,-2888.46240234375,-4.921414375305176
1746535008.5790176,2516.900146484375,-2888.477294921875,-4.946360111236572
1746535008.74801,2516.85498046875,-2888.494873046875,-4.969634056091309
1746535008.898035,2516.816650390625,-2888.512451171875,-4.989151477813721
1746535009.0603256,2516.771484375,-2888.534423828125,-5.013937473297119
1746535009.2200108,2516.7353515625,-2888.557373046875,-5.03446102142334
1746535009.3806589,2516.70068359375,-2888.5810546875,-5.053070068359375
1746535009.5411444,2516.669677734375,-2888.607177734375,-5.068180561065674
1746535009.7003937,2516.639404296875,-2888.635009765625,-5.078419208526611
1746535009.8603482,2516.6162109375,-2888.661376953125,-5.087719917297363
1746535010.020818,2516.593994140625,-2888.689208984375,-5.095171928405762
1746535010.1911886,2516.574951171875,-2888.71728515625,-5.10223913192749
1746535010.3432562,2516.5595703125,-2888.744384765625,-5.107727527618408
1746535010.5028267,2516.548583984375,-2888.77294921875,-5.107962131500244
1746535010.6612625,2516.5400390625,-2888.80224609375,-5.108461856842041
1746535010.8235831,2516.5341796875,-2888.830322265625,-5.103324890136719
1746535010.9838746,2516.533203125,-2888.85791015625,-5.094449996948242
1746535011.1428134,2516.53466796875,-2888.885009765625,-5.084099769592285
1746535011.3029873,2516.539794921875,-2888.9111328125,-5.069876670837402
1746535011.4652224,2516.547607421875,-2888.934326171875,-5.049981117248535
1746535011.6371849,2516.556884765625,-2888.95068359375,-5.032637596130371
1746535011.784523,2516.569091796875,-2888.983642578125,-5.0194597244262695
1746535011.9447587,2516.584228515625,-2889.01025390625,-5.0052080154418945
1746535012.1038446,2516.5986328125,-2889.026123046875,-4.990671157836914
1746535012.2674682,2516.6171875,-2889.0439453125,-4.9699273109436035
1746535012.427781,2516.635986328125,-2889.06201171875,-4.948258876800537
1746535012.5958152,2516.655517578125,-2889.08447265625,-4.925780773162842
1746535012.7482193,2516.681884765625,-2889.1015625,-4.9006171226501465
1746535012.9082992,2516.708740234375,-2889.118896484375,-4.875199794769287
1746535013.0676162,2516.739990234375,-2889.13525390625,-4.846176624298096
1746535013.227191,2516.76806640625,-2889.14990234375,-4.817830562591553
1746535013.3878286,2516.80078125,-2889.1640625,-4.783870697021484
1746535013.5475917,2516.83837890625,-2889.17724609375,-4.744421482086182
1746535013.7102344,2516.8720703125,-2889.189697265625,-4.704803943634033
1746535013.8690412,2516.906982421875,-2889.201171875,-4.665839672088623
1746535014.028343,2516.9462890625,-2889.212646484375,-4.628853797912598
1746535014.1882403,2516.983154296875,-2889.22314453125,-4.591275215148926
1746535014.350351,2517.0146484375,-2889.23388671875,-4.554872512817383
1746535014.5195246,2517.062255859375,-2889.24169921875,-4.520899772644043
1746535014.670099,2517.091796875,-2889.250732421875,-4.486962795257568
1746535014.8301365,2517.12060546875,-2889.26025390625,-4.452887058258057
1746535014.990135,2517.161865234375,-2889.267578125,-4.4173736572265625
1746535015.152232,2517.201171875,-2889.273681640625,-4.382563591003418
1746535015.3125305,2517.2373046875,-2889.280029296875,-4.346791744232178
1746535015.4807367,2517.271484375,-2889.286376953125,-4.31217622756958
1746535015.6319506,2517.3046875,-2889.29248046875,-4.27931547164917
1746535015.792375,2517.3388671875,-2889.299072265625,-4.248845100402832
1746535015.9625673,2517.371826171875,-2889.304443359375,-4.215798854827881
1746535016.1133056,2517.40185546875,-2889.308837890625,-4.1845526695251465
1746535016.2736042,2517.43310546875,-2889.3125,-4.148050308227539
1746535016.4328356,2517.462158203125,-2889.315673828125,-4.110217571258545
1746535016.5928867,2517.49072265625,-2889.31884765625,-4.0731520652771
1746535016.7530942,2517.4736328125,-2889.3076171875,-4.005188465118408
1746535016.923505,2517.4130859375,-2889.29345703125,-3.913956642150879
1746535017.075409,2517.370361328125,-2889.282958984375,-3.8213422298431396
1746535017.2350843,2517.34912109375,-2889.277587890625,-3.739081382751465
1746535017.3946037,2517.339599609375,-2889.27490234375,-3.6765363216400146
1746535017.5548291,2517.335205078125,-2889.27392578125,-3.619739294052124
1746535017.7172418,2517.333251953125,-2889.273681640625,-3.569211721420288
1746535017.8855903,2517.330322265625,-2889.2744140625,-3.5255117416381836
1746535018.0363796,2517.326904296875,-2889.27587890625,-3.490448474884033
1746535018.1985693,2517.322509765625,-2889.27734375,-3.460256814956665
1746535018.3575423,2517.318359375,-2889.279052734375,-3.433713674545288
1746535018.5190458,2517.31494140625,-2889.280517578125,-3.409316301345825
1746535018.679228,2517.313720703125,-2889.28173828125,-3.388355255126953
1746535018.8477862,2517.31396484375,-2889.282958984375,-3.370835065841675
1746535018.9984004,2517.315673828125,-2889.28369140625,-3.3563783168792725
1746535019.1577113,2517.318603515625,-2889.284423828125,-3.3404617309570312
1746535019.3280692,2517.32275390625,-2889.284912109375,-3.324481248855591
1746535019.4788501,2517.327392578125,-2889.28515625,-3.310840606689453
1746535019.6413825,2517.33251953125,-2889.285400390625,-3.29630446434021
1746535019.809847,2517.338134765625,-2889.28564453125,-3.2816712856292725
1746535019.96138,2517.343994140625,-2889.285888671875,-3.2665562629699707
1746535020.1215248,2517.35009765625,-2889.285888671875,-3.249628782272339
1746535020.289994,2517.355712890625,-2889.285888671875,-3.2348825931549072
1746535020.4407756,2517.362060546875,-2889.285888671875,-3.217848539352417
1746535020.601751,2517.36865234375,-2889.285888671875,-3.200533151626587
1746535020.7716327,2517.375244140625,-2889.285888671875,-3.18385910987854
1746535020.9233584,2517.3818359375,-2889.285888671875,-3.1679255962371826
1746535021.0824287,2517.388671875,-2889.28564453125,-3.1533350944519043
1746535021.2522926,2517.3955078125,-2889.28564453125,-3.1404354572296143
1746535021.4028616,2517.402587890625,-2889.285400390625,-3.1272811889648438
1746535021.5648916,2517.409423828125,-2889.285400390625,-3.1115903854370117
1746535021.73371,2517.41650390625,-2889.285400390625,-3.0949578285217285
1746535021.8844943,2517.423095703125,-2889.28515625,-3.0790650844573975
1746535022.0437849,2517.43017578125,-2889.284912109375,-3.0623364448547363
1746535022.2037194,2517.43701171875,-2889.28466796875,-3.046936511993408
1746535022.3636272,2517.443603515625,-2889.28466796875,-3.0341575145721436
1746535022.5258248,2517.45068359375,-2889.28857421875,-3.0166499614715576
1746535022.694714,2517.453125,-2889.294921875,-2.990737199783325
1746535022.8459783,2517.4580078125,-2889.30419921875,-2.9515528678894043
1746535023.0076654,2517.47412109375,-2889.30810546875,-2.889993190765381
1746535023.1664565,2517.49365234375,-2889.30712890625,-2.82706880569458
1746535023.3266737,2517.5107421875,-2889.3046875,-2.777134418487549
1746535023.4868045,2517.5234375,-2889.298095703125,-2.7454819679260254
1746535023.6477742,2517.529296875,-2889.28662109375,-2.72190260887146
1746535023.8096528,2517.529541015625,-2889.276611328125,-2.7037506103515625
1746535023.968432,2517.53369140625,-2889.259033203125,-2.69046950340271
1746535024.1284902,2517.53369140625,-2889.22705078125,-2.679478406906128
1746535024.2896986,2517.518798828125,-2889.1845703125,-2.674015998840332
1746535024.4487667,2517.484375,-2889.133056640625,-2.6704604625701904
1746535024.6078713,2517.418212890625,-2889.063720703125,-2.65820050239563
1746535024.7701147,2517.351806640625,-2888.97412109375,-2.6401185989379883
1746535024.930177,2517.29638671875,-2888.869140625,-2.618612289428711
1746535025.0893612,2517.253662109375,-2888.755615234375,-2.613454818725586
1746535025.249472,2517.2119140625,-2888.632080078125,-2.615776300430298
1746535025.4105973,2517.172607421875,-2888.501708984375,-2.6232845783233643
1746535025.5797174,2517.132568359375,-2888.36083984375,-2.63681960105896
1746535025.7309642,2517.09765625,-2888.2158203125,-2.647160291671753
1746535025.8901305,2517.05859375,-2888.050048828125,-2.6499431133270264
1746535026.0663173,2517.0205078125,-2887.87548828125,-2.6507768630981445
1746535026.2129292,2516.980712890625,-2887.692626953125,-2.6568448543548584
1746535026.3730342,2516.9384765625,-2887.500732421875,-2.6722753047943115
1746535026.5419836,2516.900390625,-2887.29931640625,-2.6884829998016357
1746535026.6947608,2516.863525390625,-2887.091552734375,-2.7036917209625244
1746535026.8532379,2516.829833984375,-2886.88525390625,-2.7344820499420166
1746535027.0122457,2516.807373046875,-2886.681640625,-2.767505645751953
1746535027.17234,2516.785400390625,-2886.4443359375,-2.787222385406494
1746535027.3344402,2516.757080078125,-2886.201904296875,-2.7963638305664062
1746535027.51455,2516.722900390625,-2885.940185546875,-2.7987756729125977
1746535027.6547954,2516.6904296875,-2885.671630859375,-2.8009159564971924
1746535027.8138714,2516.659423828125,-2885.39794921875,-2.8101205825805664
1746535027.9741905,2516.625732421875,-2885.104736328125,-2.8136637210845947
1746535028.1362057,2516.58203125,-2884.794921875,-2.82979154586792
1746535028.2951722,2516.535400390625,-2884.501220703125,-2.8566765785217285
1746535028.466649,2516.4814453125,-2884.169921875,-2.886701822280884
1746535028.614941,2516.4228515625,-2883.826904296875,-2.912660598754883
1746535028.7777681,2516.364990234375,-2883.469482421875,-2.9456281661987305
1746535028.9370055,2516.299560546875,-2883.095947265625,-2.9782137870788574
1746535029.097045,2516.22216796875,-2882.70703125,-2.9948134422302246
1746535029.2561488,2516.1474609375,-2882.31787109375,-3.013728380203247
1746535029.4162211,2516.080078125,-2881.940673828125,-3.0443999767303467
1746535029.5791762,2516.001220703125,-2881.480224609375,-3.0863430500030518
1746535029.737492,2515.95166015625,-2881.1064453125,-3.1183114051818848
1746535029.8988185,2515.86962890625,-2880.70361328125,-3.158766031265259
1746535030.0589015,2515.7890625,-2880.28515625,-3.208009958267212
1746535030.219004,2515.724609375,-2879.86376953125,-3.2705509662628174
1746535030.3780262,2515.666015625,-2879.445556640625,-3.337371349334717
1746535030.5413065,2515.614501953125,-2879.04248046875,-3.4015889167785645
1746535030.702152,2515.5625,-2878.678466796875,-3.4554929733276367
1746535030.859476,2515.50537109375,-2878.298828125,-3.5047736167907715
1746535031.0217621,2515.44580078125,-2877.92626953125,-3.5479109287261963
1746535031.1818423,2515.38623046875,-2877.5595703125,-3.5882039070129395
1746535031.3503237,2515.334716796875,-2877.208740234375,-3.6250438690185547
1746535031.5044675,2515.28466796875,-2876.865966796875,-3.6618330478668213
1746535031.6601782,2515.23583984375,-2876.52978515625,-3.6974589824676514
1746535031.832157,2515.1865234375,-2876.203125,-3.729583263397217
1746535031.9811583,2515.139404296875,-2875.88720703125,-3.7582430839538574
1746535032.1429815,2515.093994140625,-2875.572265625,-3.79054594039917
1746535032.3047278,2515.052734375,-2875.28271484375,-3.819729804992676
1746535032.464006,2515.012451171875,-2874.97509765625,-3.848844289779663
1746535032.6239202,2514.972412109375,-2874.681640625,-3.875664472579956
1746535032.792286,2514.928955078125,-2874.39892578125,-3.8999598026275635
1746535032.943296,2514.88330078125,-2874.117431640625,-3.9314124584198
1746535033.1077619,2514.84375,-2873.840087890625,-3.959458351135254
1746535033.2739365,2514.81640625,-2873.585205078125,-3.984147548675537
1746535033.4256108,2514.79541015625,-2873.349365234375,-4.016866683959961
1746535033.584859,2514.75927734375,-2873.102783203125,-4.032323360443115
1746535033.7438853,2514.700927734375,-2872.826416015625,-4.0343852043151855
1746535033.9040277,2514.663818359375,-2872.571044921875,-4.028654098510742
1746535034.0661328,2514.61962890625,-2872.3388671875,-4.020913124084473
1746535034.2255268,2514.573486328125,-2872.10498046875,-4.012975692749023
1746535034.385474,2514.539306640625,-2871.872802734375,-4.00180196762085
1746535034.5466537,2514.50732421875,-2871.6494140625,-3.990065097808838
1746535034.709073,2514.4755859375,-2871.427978515625,-3.9788084030151367
1746535034.8656816,2514.447265625,-2871.222412109375,-3.9678308963775635
1746535035.0264146,2514.421875,-2871.010498046875,-3.957155227661133
1746535035.1967309,2514.3896484375,-2870.84326171875,-3.945751190185547
1746535035.3482993,2514.366455078125,-2870.65087890625,-3.9360406398773193
1746535035.5095491,2514.347900390625,-2870.432373046875,-3.9263627529144287
1746535035.6676183,2514.33203125,-2870.218994140625,-3.9154558181762695
1746535035.8295786,2514.3173828125,-2870.016357421875,-3.900345802307129
1746535035.98864,2514.29736328125,-2869.83642578125,-3.8815717697143555
1746535036.149574,2514.267578125,-2869.6572265625,-3.8774843215942383
1746535036.3111396,2514.236572265625,-2869.45947265625,-3.889958143234253
1746535036.4713535,2514.221435546875,-2869.285400390625,-3.899686098098755
1746535036.6385884,2514.212890625,-2869.095703125,-3.9024810791015625
1746535036.7893043,2514.18603515625,-2868.890625,-3.8830788135528564
1746535036.951426,2514.168212890625,-2868.709228515625,-3.8409032821655273
1746535037.1126492,2514.14306640625,-2868.550048828125,-3.802403211593628
1746535037.2699912,2514.1201171875,-2868.371826171875,-3.7674546241760254
1746535037.43004,2514.09912109375,-2868.216552734375,-3.7347235679626465
1746535037.6007204,2514.072998046875,-2868.04248046875,-3.7095186710357666
1746535037.7511797,2514.039794921875,-2867.825439453125,-3.702373743057251
1746535037.9111555,2514.03955078125,-2867.588623046875,-3.6974873542785645
1746535038.0816195,2514.057861328125,-2867.397216796875,-3.691812038421631
1746535038.2324357,2514.062744140625,-2867.20556640625,-3.689318895339966
1746535038.3924115,2514.061767578125,-2867.004150390625,-3.6925299167633057
1746535038.553022,2514.056640625,-2866.796875,-3.708080768585205
1746535038.7143726,2514.058837890625,-2866.6240234375,-3.7490108013153076
1746535038.8739836,2514.06982421875,-2866.441162109375,-3.84255051612854
1746535039.0358605,2514.09033203125,-2866.300048828125,-3.9602184295654297
1746535039.1951764,2514.059814453125,-2866.136962890625,-4.063083171844482
1746535039.3543742,2513.9482421875,-2865.920166015625,-4.137362957000732
1746535039.5164917,2513.855712890625,-2865.731201171875,-4.182703495025635
1746535039.6756039,2513.803466796875,-2865.576904296875,-4.221179962158203
1746535039.8356693,2513.80419921875,-2865.4453125,-4.246947765350342
1746535040.00526,2513.811279296875,-2865.300537109375,-4.257556915283203
1746535040.1550002,2513.7861328125,-2865.160888671875,-4.261254787445068
1746535040.319359,2513.726806640625,-2864.98779296875,-4.259459018707275
1746535040.4765503,2513.66552734375,-2864.802734375,-4.252028942108154
1746535040.6355062,2513.6328125,-2864.611328125,-4.242897033691406
1746535040.7977347,2513.570068359375,-2864.399658203125,-4.2284417152404785
1746535040.9662476,2513.5390625,-2864.23046875,-4.213790416717529
1746535041.1165838,2513.516845703125,-2863.999267578125,-4.200423717498779
